PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,Hour,Day,Month,Year
0.0,sjndEbLyjtCKgGv,0.8257391875199752,0.8263226903859102,0.3957355669540543,0.5566880023521263,12,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.8932467731430694,0.8932178418795846,0.3868508442649787,0.5702569746076178,12,27,5,2020
0.0,wCURE6d3bPkepu2,0.810816613773981,0.8114188518374145,0.39863737705991487,0.41636766884563015,12,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.8124257298585977,0.813221082249548,0.3968444520353596,0.5514595484783329,12,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.9149686012663149,0.9151901201318259,0.3731447124304267,0.1487973160988374,12,27,5,2020
0.0,zVJPv84UY57bAof,0.8483618239770578,0.8488075410184627,0.38954218050856704,0.6164755714368177,12,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.5191520552825023,0.5209357423721606,0.3972186277420059,0.09840432642125663,12,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.4850644694866502,0.4868553608561607,0.43105034224598926,0.05708518761694492,12,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.47767043481415583,0.4794743156738367,0.42411250212812396,0.5405033159449153,12,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.48665877739291175,0.48846521846982527,0.4224462512277638,0.9091869260980201,12,27,5,2020
0.0,McdE0feGgRqW7Ca,0.7109823382770863,0.7126606690527658,0.4347297360034923,0.6432863563447282,12,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.5003239209114703,0.5021439455685885,0.4323774964531267,0.6721669113791928,12,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.45233920258445703,0.4543949618342252,0.4217115417439703,0.5640408128784933,12,27,5,2020
0.0,YxYtjZvoooNbGkE,0.5293817861430953,0.5311846628158333,0.42810760667903525,0.6551385722256691,12,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.5680869416164949,0.5698288387256812,0.43134656455309395,0.2603190696594946,12,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.5145246136703263,0.5163099330238491,0.4179444505074757,0.6053927094907574,12,27,5,2020
0.0,adLQvlD726eNBSB,0.4741757909630385,0.47597110358269246,0.43284326716141,0.11053378776509515,12,27,5,2020
0.0,bvBOhCH3iADSZry,0.5295767557118054,0.5313441298415961,0.3936795497107934,0.13207398735912523,12,27,5,2020
0.0,iCRJl6heRkivqQ3,0.5580176286916186,0.5597950721854069,0.42107232500272834,0.6542959289936845,12,27,5,2020
0.0,ih0vzX44oOqAx2f,0.5492316595979926,0.5510066672100358,0.42010570457273816,0.05561373480617782,12,27,5,2020
0.0,pkci93gMrogZuBj,0.5165372422669281,0.5185867677805733,0.4127605587689621,0.648416718976224,12,27,5,2020
0.0,rGa61gmuvPhdLxV,0.5264769868272163,0.5282256635600127,0.4119829750081851,0.6132838617199865,12,27,5,2020
0.0,sjndEbLyjtCKgGv,0.5978407740241344,0.5993327696941777,0.42458022165229725,0.5568469175841879,12,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.5939068317079702,0.5959371345547325,0.4157071919676962,0.5704159541744231,12,27,5,2020
0.0,wCURE6d3bPkepu2,0.6260829755806823,0.6277951025904532,0.4264569464149296,0.4165209364492992,12,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.6927243044338295,0.6937701548602005,0.42494270435446907,0.5516143510969376,12,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.5094776173932574,0.5112462221198483,0.4012721972061552,0.1489522798549281,12,27,5,2020
0.0,zVJPv84UY57bAof,0.5753625137644793,0.5768453878592437,0.4190611309614755,0.6166382012486955,12,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.38382468536482134,0.3859102023459371,0.4116828549601659,0.09848401492085035,12,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.4666706976824539,0.46844324745738686,0.4471788715486194,0.05717404532051917,12,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.4024393404106454,0.4044349551720472,0.4390619884317363,0.5405856776432558,12,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.4115387415283885,0.4135207788369538,0.4386118083597075,0.9092759876284888,12,27,5,2020
0.0,McdE0feGgRqW7Ca,0.5438934429769627,0.5456252879265743,0.4553912474080541,0.6434001873523907,12,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.42688950783024815,0.42888023771217976,0.44932258616173737,0.6722602677046807,12,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.41149185014986744,0.4134714199652716,0.43638819164029247,0.5641216714286403,12,27,5,2020
0.0,YxYtjZvoooNbGkE,0.47335642529519995,0.47534336036004105,0.4462824090363418,0.6552387035406961,12,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.453351069802797,0.45507459513094006,0.44877496453126703,0.2604150883610634,12,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.4721026971296289,0.4738347516921223,0.43529099956346173,0.605488277247868,12,27,5,2020
0.0,adLQvlD726eNBSB,0.4377510387063895,0.43976576065771283,0.448720397249809,0.11062126016729446,12,27,5,2020
0.0,bvBOhCH3iADSZry,0.3883336644524873,0.39041071618413126,0.4086952963003383,0.1321567140218476,12,27,5,2020
0.0,iCRJl6heRkivqQ3,0.5529200390432673,0.5544491300187816,0.44056258867183234,0.6544033072867816,12,27,5,2020
0.0,ih0vzX44oOqAx2f,0.46236039008715635,0.4641287784825826,0.4376978063952854,0.055710655396662645,12,27,5,2020
0.0,pkci93gMrogZuBj,0.5842965609791914,0.5860387884758496,0.43356043719305903,0.64853131238065,12,27,5,2020
0.0,rGa61gmuvPhdLxV,0.6038317684354189,0.6051242070945106,0.43185910727927534,0.6133933660658886,12,27,5,2020
0.0,sjndEbLyjtCKgGv,0.4935518143889988,0.495331159856834,0.4437274909963985,0.5569524061193767,12,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.616735543573841,0.618286564796768,0.4379570009822111,0.5705385359096096,12,27,5,2020
0.0,wCURE6d3bPkepu2,0.47808505358083775,0.48003118466281575,0.44724902946633194,0.41663548716431675,12,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.47734466297540795,0.47933256720649203,0.4475296612463167,0.5517387901220316,12,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.4737796819528544,0.4755306708246217,0.41932227436429115,0.1490517239306004,12,27,5,2020
0.0,zVJPv84UY57bAof,0.5678981419896518,0.5694213118820652,0.43940303394084906,0.6167502717691931,12,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.41402645412848005,0.4160115018958857,0.4303019909418313,0.09858659396239489,12,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.49984266696611357,0.5015972014600092,0.4692006672487176,0.05729537102507498,12,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.46776894381051926,0.4697949203727984,0.45777271952417325,0.5406887611413347,12,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.5085644688992735,0.5103033417201176,0.4594155844155844,0.9093906026782492,12,27,5,2020
0.0,McdE0feGgRqW7Ca,0.6411190758147691,0.6423534295332931,0.480566252428244,0.6435388852412491,12,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.5125465366376146,0.51444948438995,0.4699879951980792,0.6723741203576767,12,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.4402560270884261,0.4422653429958538,0.4538438752591945,0.564217840445028,12,27,5,2020
0.0,YxYtjZvoooNbGkE,0.5287771337750176,0.530520216875155,0.46884208228746044,0.6553629922509701,12,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.4931988948336774,0.49489452397320954,0.4710715454545455,0.26053792803647946,12,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.5603659010615968,0.5618200503207059,0.45803776055876894,0.6056135971178036,12,27,5,2020
0.0,adLQvlD726eNBSB,0.47854903174424934,0.48028430695630603,0.4692162578849722,0.11073417906463279,12,27,5,2020
0.0,bvBOhCH3iADSZry,0.4200581700455217,0.4220358117580353,0.4279478024664411,0.13226278277223846,12,27,5,2020
0.0,iCRJl6heRkivqQ3,0.5512553940346725,0.5529708959920621,0.46480410345956563,0.654536862003781,12,27,5,2020
0.0,ih0vzX44oOqAx2f,0.5053511734574887,0.5070038930507813,0.4598306854741897,0.05583259318316269,12,27,5,2020
0.0,pkci93gMrogZuBj,0.6207965863054877,0.622063148942202,0.4589654043435556,0.6486712771228063,12,27,5,2020
0.0,rGa61gmuvPhdLxV,0.6061923806200278,0.6075035563981714,0.45654105795045286,0.6135293474653314,12,27,5,2020
0.0,sjndEbLyjtCKgGv,0.5570008255059645,0.5584585866969063,0.46815609363745503,0.5570869913947774,12,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.6752325752144357,0.6762110634678762,0.4647768198188366,0.5706862953770373,12,27,5,2020
0.0,wCURE6d3bPkepu2,0.6110271316155448,0.6123002232538359,0.47090199716250136,0.41676579929003266,12,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.6131175012308995,0.6143467167511251,0.4727300010913456,0.5518776275030421,12,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.5654610227608428,0.5669027453843154,0.44233797413510856,0.14917852530339548,12,27,5,2020
0.0,zVJPv84UY57bAof,0.579074338933566,0.580773845352422,0.46505355385790675,0.6168915893447235,12,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.5309193307362075,0.5327084588397888,0.44978445923824073,0.09869392956608314,13,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.6029852551201099,0.6045572132251319,0.49055986030775944,0.057413045883297986,13,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.6231979199958538,0.6248449626138417,0.47753192185965293,0.5407976215385504,13,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.6082161151258109,0.6100145292179028,0.4801764861944778,0.9095049814331131,13,27,5,2020
0.0,McdE0feGgRqW7Ca,0.686928279591255,0.6883039795882206,0.5057704900141875,0.6436777436663346,13,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.5984528303086318,0.6002338849711186,0.49065340423442105,0.6724879730106736,13,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.5506223600445715,0.5524557921967468,0.47283913565426167,0.5643224920273018,13,27,5,2020
0.0,YxYtjZvoooNbGkE,0.6694513582047008,0.6711081186434671,0.491292620975663,0.6554866797019678,13,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.5955307552108078,0.5971331372479535,0.492797118847539,0.260657621322097,13,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.6822847961716868,0.683693357595946,0.4806597963549055,0.6057382297483849,13,27,5,2020
0.0,adLQvlD726eNBSB,0.587843032245247,0.5896559055955207,0.49030066572083375,0.11085033995199556,13,27,5,2020
0.0,bvBOhCH3iADSZry,0.5168568442329121,0.5186310641766185,0.446524064171123,0.1323651255188869,13,27,5,2020
0.0,iCRJl6heRkivqQ3,0.6478159092675932,0.6493497289060561,0.4881452581032413,0.6546654563317413,13,27,5,2020
0.0,ih0vzX44oOqAx2f,0.6112344409988858,0.6127609057727063,0.48229291716686673,0.055956344968902894,13,27,5,2020
0.0,pkci93gMrogZuBj,0.7108441320215256,0.712063300613062,0.48221886161737415,0.6487993880383081,13,27,5,2020
0.0,rGa61gmuvPhdLxV,0.6595720788812204,0.6611591480917112,0.479755538579068,0.6136572437312711,13,27,5,2020
0.0,sjndEbLyjtCKgGv,0.6416830066770898,0.6432368262518161,0.49200589326639743,0.5572183881922297,13,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.6531331481830196,0.6546956710726815,0.4889228418640183,0.5708193239921688,13,27,5,2020
0.0,wCURE6d3bPkepu2,0.7760182529001719,0.7766196031042912,0.4960477697260722,0.41690433604140553,13,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.7333816230597138,0.7342874354158544,0.49863581796354906,0.5520203514240225,13,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.5737719078509791,0.5755519330947234,0.46358998144712427,0.14929560972500822,13,27,5,2020
0.0,zVJPv84UY57bAof,0.7172731905777886,0.7184343881781777,0.48955036560078574,0.6170265504071728,13,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.28416193329820594,0.28623065516141605,0.466066946305795,0.09878363504523913,13,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.36989917114253384,0.37188722895921184,0.5109524329368111,0.057525395388100975,13,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.35967190823104633,0.36167121442999395,0.4962972202335479,0.5409010056662678,13,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.3901562594476933,0.39187249725362344,0.49885408708938117,0.9096078827496306,13,27,5,2020
0.0,McdE0feGgRqW7Ca,0.3604024269709508,0.3623698318863177,0.5257167802029903,0.6437876346219524,13,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.3646658431877273,0.36665012934547647,0.5085943468296409,0.6725868158270685,13,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.3281806256942705,0.3301321804457989,0.4902480472552657,0.5644184037047197,13,27,5,2020
0.0,YxYtjZvoooNbGkE,0.31432421459976334,0.31626740848364576,0.5099994543271854,0.6555897421559718,13,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.3168674564693485,0.31893405152556786,0.5114045618247298,0.26076013602889914,13,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.3706099461513877,0.3726972202416811,0.4986514085998035,0.6058373515490847,13,27,5,2020
0.0,adLQvlD726eNBSB,0.34702603584724756,0.3490151012438428,0.5099702218705664,0.11095870611408509,13,27,5,2020
0.0,bvBOhCH3iADSZry,0.28880171472501276,0.2907564811651724,0.46260582156498964,0.1324537252822311,13,27,5,2020
0.0,iCRJl6heRkivqQ3,0.32898024763105843,0.33100292101066653,0.5079122558114154,0.6547743594183655,13,27,5,2020
0.0,ih0vzX44oOqAx2f,0.3166798908861613,0.31873155370495054,0.5008652811306341,0.05605866667147641,13,27,5,2020
0.0,pkci93gMrogZuBj,0.35573302994756806,0.35776300669761507,0.5014109539452145,0.6489051242923174,13,27,5,2020
0.0,rGa61gmuvPhdLxV,0.3483093796093946,0.3503313370424182,0.5003196083160537,0.6137705384156571,13,27,5,2020
0.0,sjndEbLyjtCKgGv,0.3527517235874889,0.3546850399376307,0.511513696387646,0.5573258632880704,13,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.34148791375929655,0.3434869110173996,0.5066494129651861,0.5709169859353431,13,27,5,2020
0.0,wCURE6d3bPkepu2,0.3176670784061364,0.3196832934547645,0.51446032958638,0.417005776899138,13,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.31726233150497973,0.31927829781352984,0.5168924712430426,0.5521209336835073,13,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.3151991095370954,0.31716219568375914,0.48215649896322166,0.149397898959581,13,27,5,2020
0.0,zVJPv84UY57bAof,0.33372861964774686,0.3356603706722421,0.5111707020626433,0.6171456640788464,13,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.28981851791066693,0.29179807930826746,0.4761813816435665,0.09883935915381192,13,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.34365972631706243,0.34564351273964344,0.5225051059696606,0.05758904289143185,13,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.3430365641924868,0.3450334880754101,0.5092627960275019,0.5409724376734633,13,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.32346186927415804,0.3254241063822247,0.5112486553530503,0.9096761683670285,13,27,5,2020
0.0,McdE0feGgRqW7Ca,0.2766099486391003,0.2787179863921471,0.5358507039179308,0.6438434657546765,13,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.32637407250645684,0.3283501997235905,0.5205718651096802,0.6726528040327664,13,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.3474505264794548,0.34944540912151384,0.5025783040488923,0.5644863351804017,13,27,5,2020
0.0,YxYtjZvoooNbGkE,0.2971928088521107,0.299231014564655,0.5219438425188256,0.6556555475788497,13,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.30096139726524374,0.3029962082284985,0.5224817199607116,0.260821163845558,13,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.3197516894505438,0.32178083326836526,0.5126959874495252,0.6059100179415773,13,27,5,2020
0.0,adLQvlD726eNBSB,0.35229761728960257,0.35433066876926894,0.5217411640292481,0.11102355613597092,13,27,5,2020
0.0,bvBOhCH3iADSZry,0.2844025602708843,0.2863673411531238,0.47307104660045834,0.1325113818381216,13,27,5,2020
0.0,iCRJl6heRkivqQ3,0.28565258651279707,0.28774938870973454,0.5181397234530176,0.6548307058302911,13,27,5,2020
0.0,ih0vzX44oOqAx2f,0.2836510637562733,0.28566745809560934,0.511486412746917,0.056117181825615425,13,27,5,2020
0.0,pkci93gMrogZuBj,0.28647565410429393,0.2885201460009213,0.5134371930590418,0.648971380659654,13,27,5,2020
0.0,rGa61gmuvPhdLxV,0.29553680173448854,0.2975831886317729,0.5118956673578522,0.6138343145884737,13,27,5,2020
0.0,sjndEbLyjtCKgGv,0.2776464955558051,0.2797203505439597,0.521632029466332,0.5573816084407182,13,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.2734065250628407,0.27552358340125443,0.5177889337553203,0.5709783570710498,13,27,5,2020
0.0,wCURE6d3bPkepu2,0.27489224231011755,0.2769676459123286,0.5251418749317909,0.41706462515091625,13,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.26374072506456825,0.2657517984336794,0.5272972825493834,0.5521782571417577,13,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.28437911454707215,0.28642302803075936,0.49222806002400954,0.14945338677325815,13,27,5,2020
0.0,zVJPv84UY57bAof,0.2712384144287331,0.27326446720294834,0.5219906144275892,0.6172052747273891,13,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.32417264428301185,0.32615309847974766,0.48879811666484774,0.09890886893509743,13,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.3242318755452669,0.3261898011977745,0.5359189130197534,0.05766294427048013,13,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.34441986072264597,0.34641300442963957,0.5234873170359053,0.541050805206424,13,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.319740172239546,0.3217070059179985,0.524527993015388,0.9097493289946468,13,27,5,2020
0.0,McdE0feGgRqW7Ca,0.2975494303310904,0.2997182749211524,0.5473371166648477,0.643906748293626,13,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.33575482210263546,0.33774230128636734,0.534036341809451,0.6727269843961197,13,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.3612020489077387,0.36318994797831244,0.5171886936592819,0.5645668287661683,13,27,5,2020
0.0,YxYtjZvoooNbGkE,0.30421171222002436,0.3062779383394167,0.5332470650441995,0.6557178212047314,13,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.32558432250429736,0.3275402084411212,0.5352426684491979,0.2608914684916086,13,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.3020300277967332,0.30412133668804703,0.5233781824729892,0.6059735794648309,13,27,5,2020
0.0,adLQvlD726eNBSB,0.33687774792906566,0.3388851483043339,0.5356460766124631,0.11110016318176807,13,27,5,2020
0.0,bvBOhCH3iADSZry,0.3123658812981022,0.3143677259293383,0.48541494521444944,0.1325793884712141,13,27,5,2020
0.0,iCRJl6heRkivqQ3,0.2895766569634358,0.2917626421914313,0.5296982429335371,0.6548943858016227,13,27,5,2020
0.0,ih0vzX44oOqAx2f,0.30636378104673967,0.30840416534958714,0.5233937731092437,0.05618278342159799,13,27,5,2020
0.0,pkci93gMrogZuBj,0.27489224231011755,0.27701700478401076,0.5246722065917275,0.6490332778972285,13,27,5,2020
0.0,rGa61gmuvPhdLxV,0.28398423958054403,0.2861496559764697,0.5235652702171778,0.6138986066417504,13,27,5,2020
0.0,sjndEbLyjtCKgGv,0.2892484171064793,0.29142598958148763,0.5329722798210192,0.5574440858934957,13,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.2659976825575068,0.26809697622169454,0.5285542788388082,0.5710376670899531,13,27,5,2020
0.0,wCURE6d3bPkepu2,0.310421121854728,0.31254524561465674,0.536879686892939,0.4171292929912407,13,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.29730139944199224,0.29949426173854493,0.5385322960820691,0.5522401543793323,13,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.2816816246145341,0.28384244657854635,0.503669649678053,0.14951642219464434,13,27,5,2020
0.0,zVJPv84UY57bAof,0.27718251739239347,0.27933560466352453,0.5329508426279603,0.6172656585953615,13,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.2705041936960672,0.27260888054147914,0.5001091345629161,0.0989711852503885,14,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.30711404358679784,0.3092242815124561,0.5480270030557677,0.057729651582274055,14,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.304243795834809,0.30636273432793504,0.5358234202772018,0.5411187691501076,14,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.2937179086629409,0.29589992558205463,0.536318423442104,0.9098142866419434,14,27,5,2020
0.0,McdE0feGgRqW7Ca,0.2932341867684787,0.29539368106594843,0.558566283640729,0.6439686136644593,14,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.29744947756307827,0.29953476126014383,0.5461561247408054,0.6727937566439146,14,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.2969966053088478,0.2990981253765193,0.5296846011131725,0.5646356729534339,14,27,5,2020
0.0,YxYtjZvoooNbGkE,0.29315274382606743,0.2953506502710939,0.5450452908436102,0.6557828215414365,14,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.29470756420112465,0.29690988341188557,0.5470369966168286,0.26095644718298017,14,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.29545042282476314,0.2975654700733548,0.5347593582887701,0.6060362823898378,14,27,5,2020
0.0,adLQvlD726eNBSB,0.30943393433475286,0.31156313122364365,0.5480737749645312,0.11116863158198553,14,27,5,2020
0.0,bvBOhCH3iADSZry,0.2688198049564219,0.2709167582125518,0.4964804103459565,0.1326403519531305,14,27,5,2020
0.0,iCRJl6heRkivqQ3,0.296610368164189,0.29882601892342037,0.5409176657208338,0.6549561976603795,14,27,5,2020
0.0,ih0vzX44oOqAx2f,0.28720123694598726,0.2893883553634076,0.5346502237258539,0.05624479910725011,14,27,5,2020
0.0,pkci93gMrogZuBj,0.30458067358273805,0.3066816683794606,0.5355915093310051,0.6490934362929717,14,27,5,2020
0.0,rGa61gmuvPhdLxV,0.3060577529390424,0.30815230872816185,0.5347730001091345,0.6139603535645057,14,27,5,2020
0.0,sjndEbLyjtCKgGv,0.2914967367084453,0.29368257457741237,0.5440046148641274,0.5575048665925917,14,27,5,2020
0.0,uHbuxQJl8lW7ozc,0.29966571361936273,0.3017116127431872,0.5391520244461421,0.5710960535746064,14,27,5,2020
0.0,wCURE6d3bPkepu2,0.28794409556962575,0.2901148162585492,0.5482238349885409,0.41719179148809227,14,27,5,2020
0.0,z9Y9gH1T5YWrNuG,0.2856982439167653,0.2878025443849888,0.5495470915638982,0.5523008388769441,14,27,5,2020
0.0,zBIq5rxdHJRwDNY,0.2863041302593959,0.28846825592685776,0.5146318268034485,0.14957681628402542,14,27,5,2020
0.0,zVJPv84UY57bAof,0.2956836458810217,0.2977692334951628,0.5437766015497107,0.6173253011106463,14,27,5,2020
0.0,1BY6WEcLGh8j5v7,0.302681571543332,0.304728830149899,0.5107809357197424,0.09902997999009155,14,27,5,2020
0.0,1IF53ai7Xc0U56Y,0.3057986162098662,0.30798398242319003,0.5597648150169159,0.05779431942259894,14,27,5,2020
0.0,3PZuoBAID5Wc2HD,0.310213812471387,0.3124034971473121,0.547496920877442,0.5411830822474593,14,27,5,2020
0.0,7JYdWkrLSPkdwr4,0.29264310825868756,0.294765937843297,0.5474189675870348,0.9098754431280871,14,27,5,2020
0.0,McdE0feGgRqW7Ca,0.27105701871830973,0.27315815585243985,0.5701735239550365,0.6440325617974287,14,27,5,2020
0.0,VHMLBKoKgIrUVDU,0.3253979908265598,0.32758956731280336,0.557786751064062,0.6728578334463697,14,27,5,2020
0.0,WRmjgnKYAwPKWDb,0.3111615125292609,0.31335523682625177,0.5413853853541417,0.5647001363656039,14,27,5,2020
0.0,YxYtjZvoooNbGkE,0.2690283483143156,0.27114456826960553,0.5561653232565753,0.6558440856529919,14,27,5,2020
0.0,ZnxXDlPa8U1GXgE,0.2835597488792337,0.28566366129203724,0.5582232893157263,0.26101807625891693,14,27,5,2020
0.0,ZoEaEvLYb1n2sOq,0.27368787354127616,0.27581214281158084,0.5460158089053803,0.6060982980754894,14,27,5,2020
0.0,adLQvlD726eNBSB,0.307042472509912,0.3092154222332471,0.5599694423223834,0.11123416884322523,14,27,5,2020
